   2.3301356e-03   1.3203196e+00
   2.3313371e-03   1.3178080e+00
   2.3325391e-03   1.3153124e+00
   2.3337418e-03   1.3128328e+00
   2.3349451e-03   1.3103688e+00
   2.3361490e-03   1.3079205e+00
   2.3373535e-03   1.3054875e+00
   2.3385587e-03   1.3030697e+00
   2.3397645e-03   1.3006669e+00
   2.3409708e-03   1.2982791e+00
   2.3421779e-03   1.2959060e+00
   2.3433855e-03   1.2935474e+00
   2.3445938e-03   1.2912032e+00
   2.3458027e-03   1.2888733e+00
   2.3470122e-03   1.2865574e+00
   2.3482223e-03   1.2842556e+00
   2.3494331e-03   1.2819675e+00
   2.3506444e-03   1.2796930e+00
   2.3518565e-03   1.2774321e+00
   2.3530691e-03   1.2751845e+00
   2.3542823e-03   1.2729502e+00
   2.3554962e-03   1.2707289e+00
   2.3567107e-03   1.2685206e+00
   2.3579259e-03   1.2663251e+00
   2.3591416e-03   1.2641422e+00
   2.3603580e-03   1.2619720e+00
   2.3615750e-03   1.2598141e+00
   2.3627927e-03   1.2576685e+00
   2.3640109e-03   1.2555351e+00
   2.3652298e-03   1.2534137e+00
   2.3664494e-03   1.2513043e+00
   2.3676695e-03   1.2492066e+00
   2.3688903e-03   1.2471206e+00
   2.3701117e-03   1.2450462e+00
   2.3713338e-03   1.2429832e+00
   2.3725564e-03   1.2409315e+00
   2.3737798e-03   1.2388911e+00
   2.3750037e-03   1.2368617e+00
   2.3762283e-03   1.2348433e+00
   2.3774535e-03   1.2328358e+00
   2.3786793e-03   1.2308391e+00
   2.3799057e-03   1.2288530e+00
   2.3811328e-03   1.2268775e+00
   2.3823606e-03   1.2249125e+00
   2.3835889e-03   1.2229578e+00
   2.3848179e-03   1.2210134e+00
   2.3860475e-03   1.2190791e+00
   2.3872778e-03   1.2171548e+00
   2.3885087e-03   1.2152405e+00
   2.3897402e-03   1.2133361e+00
   2.3909724e-03   1.2114414e+00
   2.3922052e-03   1.2095564e+00
   2.3934386e-03   1.2076810e+00
   2.3946727e-03   1.2058150e+00
   2.3959074e-03   1.2039585e+00
   2.3971428e-03   1.2021112e+00
   2.3983787e-03   1.2002732e+00
   2.3996154e-03   1.1984442e+00
   2.4008526e-03   1.1966244e+00
   2.4020905e-03   1.1948134e+00
   2.4033290e-03   1.1930114e+00
   2.4045682e-03   1.1912181e+00
   2.4058080e-03   1.1894335e+00
   2.4070485e-03   1.1876576e+00
   2.4082896e-03   1.1858902e+00
   2.4095313e-03   1.1841312e+00
   2.4107737e-03   1.1823806e+00
   2.4120167e-03   1.1806384e+00
   2.4132603e-03   1.1789043e+00
   2.4145046e-03   1.1771785e+00
   2.4157496e-03   1.1754606e+00
   2.4169951e-03   1.1737508e+00
   2.4182413e-03   1.1720489e+00
   2.4194882e-03   1.1703549e+00
   2.4207357e-03   1.1686687e+00
   2.4219839e-03   1.1669901e+00
   2.4232326e-03   1.1653192e+00
   2.4244821e-03   1.1636559e+00
   2.4257322e-03   1.1620001e+00
   2.4269829e-03   1.1603517e+00
   2.4282343e-03   1.1587107e+00
   2.4294863e-03   1.1570769e+00
   2.4307389e-03   1.1554505e+00
   2.4319922e-03   1.1538311e+00
   2.4332462e-03   1.1522189e+00
   2.4345008e-03   1.1506137e+00
   2.4357560e-03   1.1490156e+00
   2.4370119e-03   1.1474243e+00
   2.4382684e-03   1.1458399e+00
   2.4395256e-03   1.1442622e+00
   2.4407835e-03   1.1426913e+00
   2.4420420e-03   1.1411271e+00
   2.4433011e-03   1.1395695e+00
   2.4445609e-03   1.1380184e+00
   2.4458213e-03   1.1364739e+00
   2.4470824e-03   1.1349357e+00
   2.4483441e-03   1.1334040e+00
   2.4496065e-03   1.1318786e+00
   2.4508695e-03   1.1303595e+00
   2.4521332e-03   1.1288465e+00
   2.4533975e-03   1.1273398e+00
   2.4546625e-03   1.1258391e+00
   2.4559282e-03   1.1243445e+00
   2.4571945e-03   1.1228559e+00
   2.4584614e-03   1.1213733e+00
   2.4597290e-03   1.1198965e+00
   2.4609973e-03   1.1184256e+00
   2.4622662e-03   1.1169605e+00
   2.4635357e-03   1.1155011e+00
   2.4648059e-03   1.1140475e+00
   2.4660768e-03   1.1125994e+00
   2.4673483e-03   1.1111570e+00
   2.4686205e-03   1.1097201e+00
   2.4698933e-03   1.1082888e+00
   2.4711668e-03   1.1068629e+00
   2.4724410e-03   1.1054423e+00
   2.4737158e-03   1.1040272e+00
   2.4749913e-03   1.1026174e+00
   2.4762674e-03   1.1012128e+00
   2.4775442e-03   1.0998134e+00
   2.4788216e-03   1.0984193e+00
   2.4800997e-03   1.0970302e+00
   2.4813784e-03   1.0956463e+00
   2.4826579e-03   1.0942674e+00
   2.4839379e-03   1.0928935e+00
   2.4852187e-03   1.0915246e+00
   2.4865001e-03   1.0901606e+00
   2.4877821e-03   1.0888015e+00
   2.4890648e-03   1.0874472e+00
   2.4903482e-03   1.0860977e+00
   2.4916323e-03   1.0847529e+00
   2.4929170e-03   1.0834129e+00
   2.4942023e-03   1.0820775e+00
   2.4954883e-03   1.0807468e+00
   2.4967750e-03   1.0794207e+00
   2.4980624e-03   1.0780991e+00
   2.4993504e-03   1.0767821e+00
   2.5006391e-03   1.0754695e+00
   2.5019284e-03   1.0741614e+00
   2.5032184e-03   1.0728576e+00
   2.5045091e-03   1.0715583e+00
   2.5058005e-03   1.0702632e+00
   2.5070925e-03   1.0689725e+00
   2.5083851e-03   1.0676860e+00
   2.5096785e-03   1.0664037e+00
   2.5109725e-03   1.0651256e+00
   2.5122672e-03   1.0638517e+00
   2.5135625e-03   1.0625819e+00
   2.5148585e-03   1.0613161e+00
   2.5161552e-03   1.0600544e+00
   2.5174525e-03   1.0587967e+00
   2.5187505e-03   1.0575430e+00
   2.5200492e-03   1.0562932e+00
   2.5213486e-03   1.0550474e+00
   2.5226486e-03   1.0538054e+00
   2.5239493e-03   1.0525672e+00
   2.5252507e-03   1.0513329e+00
   2.5265527e-03   1.0501024e+00
   2.5278554e-03   1.0488755e+00
   2.5291588e-03   1.0476524e+00
   2.5304628e-03   1.0464330e+00
   2.5317675e-03   1.0452173e+00
   2.5330729e-03   1.0440051e+00
   2.5343790e-03   1.0427966e+00
   2.5356858e-03   1.0415916e+00
   2.5369932e-03   1.0403901e+00
   2.5383013e-03   1.0391921e+00
   2.5396100e-03   1.0379976e+00
   2.5409195e-03   1.0368065e+00
   2.5422296e-03   1.0356189e+00
   2.5435404e-03   1.0344346e+00
   2.5448518e-03   1.0332537e+00
   2.5461640e-03   1.0320761e+00
   2.5474768e-03   1.0309018e+00
   2.5487903e-03   1.0297307e+00
   2.5501045e-03   1.0285629e+00
   2.5514193e-03   1.0273983e+00
   2.5527348e-03   1.0262369e+00
   2.5540510e-03   1.0250786e+00
   2.5553679e-03   1.0239235e+00
   2.5566855e-03   1.0227714e+00
   2.5580037e-03   1.0216225e+00
   2.5593227e-03   1.0204765e+00
   2.5606423e-03   1.0193336e+00
   2.5619625e-03   1.0181937e+00
   2.5632835e-03   1.0170568e+00
   2.5646051e-03   1.0159228e+00
   2.5659275e-03   1.0147917e+00
   2.5672505e-03   1.0136635e+00
   2.5685742e-03   1.0125381e+00
   2.5698985e-03   1.0114156e+00
   2.5712236e-03   1.0102959e+00
   2.5725493e-03   1.0091790e+00
   2.5738758e-03   1.0080649e+00
   2.5752029e-03   1.0069535e+00
   2.5765307e-03   1.0058448e+00
   2.5778591e-03   1.0047387e+00
   2.5791883e-03   1.0036354e+00
   2.5805181e-03   1.0025347e+00
   2.5818487e-03   1.0014366e+00
   2.5831799e-03   1.0003411e+00
   2.5845118e-03   9.9924819e-01
   2.5858444e-03   9.9815781e-01
   2.5871777e-03   9.9706996e-01
   2.5885116e-03   9.9598460e-01
   2.5898463e-03   9.9490171e-01
   2.5911816e-03   9.9382128e-01
   2.5925177e-03   9.9274328e-01
   2.5938544e-03   9.9166769e-01
   2.5951918e-03   9.9059448e-01
   2.5965299e-03   9.8952363e-01
   2.5978687e-03   9.8845513e-01
   2.5992081e-03   9.8738894e-01
   2.6005483e-03   9.8632505e-01
   2.6018892e-03   9.8526343e-01
   2.6032307e-03   9.8420406e-01
   2.6045730e-03   9.8314693e-01
   2.6059159e-03   9.8209200e-01
   2.6072595e-03   9.8103926e-01
   2.6086038e-03   9.7998869e-01
   2.6099489e-03   9.7894027e-01
   2.6112946e-03   9.7789397e-01
   2.6126410e-03   9.7684977e-01
   2.6139881e-03   9.7580765e-01
   2.6153358e-03   9.7476760e-01
   2.6166843e-03   9.7372958e-01
   2.6180335e-03   9.7269359e-01
   2.6193834e-03   9.7165959e-01
   2.6207339e-03   9.7062758e-01
   2.6220852e-03   9.6959753e-01
   2.6234372e-03   9.6856941e-01
   2.6247898e-03   9.6754321e-01
   2.6261432e-03   9.6651892e-01
   2.6274973e-03   9.6549650e-01
   2.6288520e-03   9.6447594e-01
   2.6302075e-03   9.6345722e-01
   2.6315636e-03   9.6244032e-01
   2.6329205e-03   9.6142522e-01
   2.6342780e-03   9.6041191e-01
   2.6356363e-03   9.5940035e-01
   2.6369952e-03   9.5839054e-01
   2.6383549e-03   9.5738245e-01
   2.6397152e-03   9.5637606e-01
   2.6410763e-03   9.5537136e-01
   2.6424380e-03   9.5436833e-01
   2.6438005e-03   9.5336694e-01
   2.6451636e-03   9.5236719e-01
   2.6465275e-03   9.5136904e-01
   2.6478921e-03   9.5037248e-01
   2.6492573e-03   9.4937750e-01
   2.6506233e-03   9.4838407e-01
   2.6519900e-03   9.4739217e-01
   2.6533574e-03   9.4640179e-01
   2.6547255e-03   9.4541292e-01
   2.6560943e-03   9.4442552e-01
   2.6574638e-03   9.4343958e-01
   2.6588340e-03   9.4245509e-01
   2.6602049e-03   9.4147202e-01
   2.6615765e-03   9.4049037e-01
   2.6629488e-03   9.3951010e-01
   2.6643219e-03   9.3853120e-01
   2.6656956e-03   9.3755366e-01
   2.6670700e-03   9.3657746e-01
   2.6684452e-03   9.3560257e-01
   2.6698211e-03   9.3462898e-01
   2.6711976e-03   9.3365668e-01
   2.6725749e-03   9.3268565e-01
   2.6739529e-03   9.3171586e-01
   2.6753316e-03   9.3074730e-01
   2.6767111e-03   9.2977996e-01
   2.6780912e-03   9.2881381e-01
   2.6794720e-03   9.2784884e-01
   2.6808536e-03   9.2688503e-01
   2.6822358e-03   9.2592236e-01
   2.6836188e-03   9.2496082e-01
   2.6850025e-03   9.2400039e-01
   2.6863869e-03   9.2304105e-01
   2.6877720e-03   9.2208279e-01
   2.6891579e-03   9.2112558e-01
   2.6905444e-03   9.2016942e-01
   2.6919317e-03   9.1921427e-01
   2.6933196e-03   9.1826014e-01
   2.6947083e-03   9.1730699e-01
   2.6960977e-03   9.1635482e-01
   2.6974879e-03   9.1540360e-01
   2.6988787e-03   9.1445332e-01
   2.7002703e-03   9.1350396e-01
   2.7016626e-03   9.1255550e-01
   2.7030555e-03   9.1160794e-01
   2.7044493e-03   9.1066124e-01
   2.7058437e-03   9.0971540e-01
   2.7072388e-03   9.0877039e-01
   2.7086347e-03   9.0782621e-01
   2.7100313e-03   9.0688283e-01
   2.7114286e-03   9.0594024e-01
   2.7128266e-03   9.0499841e-01
   2.7142254e-03   9.0405734e-01
   2.7156249e-03   9.0311701e-01
   2.7170251e-03   9.0217740e-01
   2.7184260e-03   9.0123849e-01
   2.7198276e-03   9.0030027e-01
   2.7212300e-03   8.9936271e-01
   2.7226330e-03   8.9842581e-01
   2.7240369e-03   8.9748955e-01
   2.7254414e-03   8.9655391e-01
   2.7268466e-03   8.9561886e-01
   2.7282526e-03   8.9468441e-01
   2.7296593e-03   8.9375053e-01
   2.7310668e-03   8.9281720e-01
   2.7324749e-03   8.9188440e-01
   2.7338838e-03   8.9095213e-01
   2.7352934e-03   8.9002035e-01
   2.7367037e-03   8.8908907e-01
   2.7381148e-03   8.8815825e-01
   2.7395266e-03   8.8722789e-01
   2.7409391e-03   8.8629796e-01
   2.7423523e-03   8.8536846e-01
   2.7437663e-03   8.8443935e-01
   2.7451810e-03   8.8351063e-01
   2.7465965e-03   8.8258228e-01
   2.7480126e-03   8.8165429e-01
   2.7494295e-03   8.8072663e-01
   2.7508471e-03   8.7979928e-01
   2.7522655e-03   8.7887224e-01
   2.7536846e-03   8.7794549e-01
   2.7551044e-03   8.7701900e-01
   2.7565249e-03   8.7609276e-01
   2.7579462e-03   8.7516676e-01
   2.7593682e-03   8.7424097e-01
   2.7607910e-03   8.7331539e-01
   2.7622145e-03   8.7238999e-01
   2.7636387e-03   8.7146475e-01
   2.7650636e-03   8.7053966e-01
   2.7664893e-03   8.6961471e-01
   2.7679157e-03   8.6868987e-01
   2.7693429e-03   8.6776513e-01
   2.7707708e-03   8.6684046e-01
   2.7721994e-03   8.6591587e-01
   2.7736288e-03   8.6499131e-01
   2.7750589e-03   8.6406679e-01
   2.7764897e-03   8.6314227e-01
   2.7779213e-03   8.6221775e-01
   2.7793536e-03   8.6129321e-01
   2.7807866e-03   8.6036862e-01
   2.7822204e-03   8.5944398e-01
   2.7836550e-03   8.5851926e-01
   2.7850902e-03   8.5759444e-01
   2.7865262e-03   8.5666951e-01
   2.7879630e-03   8.5574446e-01
   2.7894005e-03   8.5481925e-01
   2.7908387e-03   8.5389388e-01
   2.7922777e-03   8.5296833e-01
   2.7937174e-03   8.5204257e-01
   2.7951579e-03   8.5111660e-01
   2.7965991e-03   8.5019038e-01
   2.7980410e-03   8.4926391e-01
   2.7994837e-03   8.4833717e-01
   2.8009271e-03   8.4741013e-01
   2.8023713e-03   8.4648279e-01
   2.8038162e-03   8.4555511e-01
   2.8052619e-03   8.4462709e-01
   2.8067083e-03   8.4369869e-01
   2.8081555e-03   8.4276992e-01
   2.8096034e-03   8.4184074e-01
   2.8110520e-03   8.4091113e-01
   2.8125014e-03   8.3998109e-01
   2.8139516e-03   8.3905058e-01
   2.8154024e-03   8.3811960e-01
   2.8168541e-03   8.3718811e-01
   2.8183065e-03   8.3625611e-01
   2.8197596e-03   8.3532356e-01
   2.8212135e-03   8.3439047e-01
   2.8226681e-03   8.3345679e-01
   2.8241235e-03   8.3252252e-01
   2.8255796e-03   8.3158763e-01
   2.8270365e-03   8.3065210e-01
   2.8284942e-03   8.2971592e-01
   2.8299526e-03   8.2877906e-01
   2.8314117e-03   8.2784151e-01
   2.8328716e-03   8.2690324e-01
   2.8343322e-03   8.2596423e-01
   2.8357936e-03   8.2502447e-01
   2.8372558e-03   8.2408392e-01
   2.8387187e-03   8.2314258e-01
   2.8401824e-03   8.2220042e-01
   2.8416468e-03   8.2125742e-01
   2.8431120e-03   8.2031355e-01
   2.8445779e-03   8.1936881e-01
   2.8460446e-03   8.1842316e-01
   2.8475120e-03   8.1747658e-01
   2.8489802e-03   8.1652906e-01
   2.8504491e-03   8.1558057e-01
   2.8519189e-03   8.1463108e-01
   2.8533893e-03   8.1368059e-01
   2.8548605e-03   8.1272906e-01
   2.8563325e-03   8.1177647e-01
   2.8578053e-03   8.1082280e-01
   2.8592788e-03   8.0986803e-01
   2.8607530e-03   8.0891214e-01
   2.8622281e-03   8.0795510e-01
   2.8637038e-03   8.0699688e-01
   2.8651804e-03   8.0603748e-01
   2.8666577e-03   8.0507685e-01
   2.8681358e-03   8.0411499e-01
   2.8696146e-03   8.0315186e-01
   2.8710942e-03   8.0218744e-01
   2.8725745e-03   8.0122171e-01
   2.8740557e-03   8.0025464e-01
   2.8755375e-03   7.9928621e-01
   2.8770202e-03   7.9831640e-01
   2.8785036e-03   7.9734517e-01
   2.8799878e-03   7.9637251e-01
   2.8814727e-03   7.9539840e-01
   2.8829584e-03   7.9442279e-01
   2.8844449e-03   7.9344567e-01
   2.8859321e-03   7.9246702e-01
   2.8874201e-03   7.9148680e-01
   2.8889089e-03   7.9050500e-01
   2.8903984e-03   7.8952158e-01
   2.8918887e-03   7.8853652e-01
   2.8933798e-03   7.8754978e-01
   2.8948717e-03   7.8656136e-01
   2.8963643e-03   7.8557121e-01
   2.8978577e-03   7.8457931e-01
   2.8993518e-03   7.8358563e-01
   2.9008467e-03   7.8259015e-01
   2.9023424e-03   7.8159283e-01
   2.9038389e-03   7.8059365e-01
   2.9053361e-03   7.7959258e-01
   2.9068341e-03   7.7858959e-01
   2.9083329e-03   7.7758465e-01
   2.9098325e-03   7.7657773e-01
   2.9113328e-03   7.7556881e-01
   2.9128339e-03   7.7455784e-01
   2.9143358e-03   7.7354481e-01
   2.9158384e-03   7.7252968e-01
   2.9173419e-03   7.7151242e-01
   2.9188461e-03   7.7049300e-01
   2.9203510e-03   7.6947138e-01
   2.9218568e-03   7.6844754e-01
   2.9233633e-03   7.6742145e-01
   2.9248706e-03   7.6639307e-01
   2.9263787e-03   7.6536237e-01
   2.9278876e-03   7.6432931e-01
   2.9293972e-03   7.6329387e-01
   2.9309076e-03   7.6225601e-01
   2.9324188e-03   7.6121570e-01
   2.9339308e-03   7.6017289e-01
   2.9354435e-03   7.5912757e-01
   2.9369571e-03   7.5807968e-01
   2.9384714e-03   7.5702921e-01
   2.9399865e-03   7.5597610e-01
   2.9415024e-03   7.5492033e-01
   2.9430190e-03   7.5386186e-01
   2.9445364e-03   7.5280065e-01
   2.9460547e-03   7.5173667e-01
   2.9475737e-03   7.5066988e-01
   2.9490935e-03   7.4960023e-01
   2.9506140e-03   7.4852770e-01
   2.9521354e-03   7.4745224e-01
   2.9536575e-03   7.4637381e-01
   2.9551805e-03   7.4529237e-01
   2.9567042e-03   7.4420789e-01
   2.9582287e-03   7.4312033e-01
   2.9597539e-03   7.4202964e-01
   2.9612800e-03   7.4093577e-01
   2.9628069e-03   7.3983870e-01
   2.9643345e-03   7.3873838e-01
   2.9658629e-03   7.3763475e-01
   2.9673921e-03   7.3652779e-01
   2.9689222e-03   7.3541745e-01
   2.9704530e-03   7.3430368e-01
   2.9719845e-03   7.3318644e-01
   2.9735169e-03   7.3206568e-01
   2.9750501e-03   7.3094136e-01
   2.9765840e-03   7.2981343e-01
   2.9781188e-03   7.2868184e-01
   2.9796543e-03   7.2754655e-01
   2.9811906e-03   7.2640751e-01
   2.9827278e-03   7.2526466e-01
   2.9842657e-03   7.2411797e-01
   2.9858044e-03   7.2296738e-01
   2.9873439e-03   7.2181284e-01
   2.9888842e-03   7.2065429e-01
   2.9904253e-03   7.1949170e-01
   2.9919671e-03   7.1832499e-01
   2.9935098e-03   7.1715413e-01
   2.9950533e-03   7.1597906e-01
   2.9965976e-03   7.1479972e-01
   2.9981426e-03   7.1361606e-01
   2.9996885e-03   7.1242803e-01
   3.0012351e-03   7.1123556e-01
   3.0027826e-03   7.1003860e-01
   3.0043309e-03   7.0883709e-01
   3.0058799e-03   7.0763097e-01
   3.0074298e-03   7.0642019e-01
   3.0089804e-03   7.0520468e-01
   3.0105319e-03   7.0398438e-01
   3.0120841e-03   7.0275923e-01
   3.0136372e-03   7.0152917e-01
   3.0151910e-03   7.0029413e-01
   3.0167457e-03   6.9905405e-01
   3.0183011e-03   6.9780886e-01
   3.0198574e-03   6.9655851e-01
   3.0214144e-03   6.9530291e-01
   3.0229723e-03   6.9404201e-01
   3.0245309e-03   6.9277572e-01
   3.0260904e-03   6.9150400e-01
   3.0276507e-03   6.9022675e-01
   3.0292118e-03   6.8894392e-01
   3.0307736e-03   6.8765542e-01
   3.0323363e-03   6.8636119e-01
   3.0338998e-03   6.8506114e-01
   3.0354641e-03   6.8375521e-01
   3.0370292e-03   6.8244332e-01
   3.0385951e-03   6.8112538e-01
   3.0401618e-03   6.7980132e-01
   3.0417294e-03   6.7847105e-01
   3.0432977e-03   6.7713450e-01
   3.0448669e-03   6.7579158e-01
   3.0464368e-03   6.7444221e-01
   3.0480076e-03   6.7308630e-01
   3.0495791e-03   6.7172377e-01
   3.0511515e-03   6.7035452e-01
   3.0527247e-03   6.6897847e-01
   3.0542987e-03   6.6759553e-01
   3.0558735e-03   6.6620560e-01
   3.0574492e-03   6.6480859e-01
   3.0590256e-03   6.6340440e-01
   3.0606029e-03   6.6199295e-01
   3.0621809e-03   6.6057412e-01
   3.0637598e-03   6.5914783e-01
   3.0653395e-03   6.5771396e-01
   3.0669200e-03   6.5627242e-01
   3.0685013e-03   6.5482310e-01
   3.0700835e-03   6.5336590e-01
   3.0716664e-03   6.5190070e-01
   3.0732502e-03   6.5042741e-01
   3.0748348e-03   6.4894590e-01
   3.0764202e-03   6.4745606e-01
   3.0780064e-03   6.4595778e-01
   3.0795934e-03   6.4445094e-01
   3.0811813e-03   6.4293542e-01
   3.0827700e-03   6.4141110e-01
   3.0843595e-03   6.3987786e-01
   3.0859498e-03   6.3833557e-01
   3.0875409e-03   6.3678411e-01
   3.0891329e-03   6.3522334e-01
   3.0907257e-03   6.3365314e-01
   3.0923192e-03   6.3207336e-01
   3.0939137e-03   6.3048388e-01
   3.0955089e-03   6.2888455e-01
   3.0971050e-03   6.2727524e-01
   3.0987019e-03   6.2565580e-01
   3.1002996e-03   6.2402608e-01
   3.1018981e-03   6.2238594e-01
   3.1034975e-03   6.2073522e-01
   3.1050976e-03   6.1907377e-01
   3.1066987e-03   6.1740143e-01
   3.1083005e-03   6.1571805e-01
   3.1099031e-03   6.1402346e-01
   3.1115066e-03   6.1231749e-01
   3.1131109e-03   6.1059999e-01
   3.1147161e-03   6.0887076e-01
   3.1163221e-03   6.0712965e-01
   3.1179288e-03   6.0537646e-01
   3.1195365e-03   6.0361103e-01
   3.1211449e-03   6.0183316e-01
   3.1227542e-03   6.0004267e-01
   3.1243643e-03   5.9823937e-01
   3.1259753e-03   5.9642305e-01
   3.1275870e-03   5.9459352e-01
   3.1291996e-03   5.9275058e-01
   3.1308131e-03   5.9089401e-01
   3.1324273e-03   5.8902362e-01
   3.1340424e-03   5.8713917e-01
   3.1356584e-03   5.8524046e-01
   3.1372751e-03   5.8332725e-01
   3.1388927e-03   5.8139932e-01
   3.1405112e-03   5.7945643e-01
   3.1421304e-03   5.7749836e-01
   3.1437505e-03   5.7552484e-01
   3.1453715e-03   5.7353564e-01
   3.1469932e-03   5.7153051e-01
   3.1486159e-03   5.6950917e-01
   3.1502393e-03   5.6747138e-01
   3.1518636e-03   5.6541686e-01
   3.1534887e-03   5.6334534e-01
